371,7,984.94,273.69,18.51,26.15,1,-1,-1,-1
371,8,1118.22,533.41,79.17,60.27,1,-1,-1,-1
372,1,103.05,349.98,110.49,37.66,1,-1,-1,-1
372,2,945.19,329.32,62.83,28.27,1,-1,-1,-1
372,3,633.06,495.86,142.47,57.89,1,-1,-1,-1
372,7,984.49,273.49,18.83,26.47,1,-1,-1,-1
372,8,1120.45,532.96,77.49,58.67,1,-1,-1,-1
373,1,103.15,350.03,110.34,37.62,1,-1,-1,-1
373,2,945.09,329.29,62.96,28.31,1,-1,-1,-1
373,3,633.51,495.46,143.47,58.34,1,-1,-1,-1
373,7,984.59,273.26,19.17,27.02,1,-1,-1,-1
373,8,1120.83,530.38,80.17,60.64,1,-1,-1,-1
374,1,103.14,350.04,110.29,37.61,1,-1,-1,-1
374,2,945.00,329.30,63.01,28.32,1,-1,-1,-1
374,3,633.74,495.06,144.41,58.83,1,-1,-1,-1
374,7,984.71,273.35,18.90,26.58,1,-1,-1,-1
374,8,1123.37,529.41,79.32,59.83,1,-1,-1,-1
375,1,103.12,350.04,110.28,37.62,1,-1,-1,-1
375,2,945.01,329.28,63.10,28.36,1,-1,-1,-1
375,3,634.68,494.89,144.98,59.19,1,-1,-1,-1
375,7,984.35,273.36,19.08,26.74,1,-1,-1,-1
375,8,1125.46,527.79,79.51,60.00,1,-1,-1,-1
376,1,103.18,350.03,110.18,37.59,1,-1,-1,-1
376,2,944.99,329.25,63.21,28.42,1,-1,-1,-1
376,3,635.89,494.93,144.70,59.15,1,-1,-1,-1
376,7,984.11,273.32,19.22,26.84,1,-1,-1,-1
376,8,1128.57,527.94,77.11,58.00,1,-1,-1,-1
377,1,103.28,350.02,110.13,37.56,1,-1,-1,-1
377,2,945.06,329.24,63.15,28.40,1,-1,-1,-1
377,3,635.15,493.99,148.16,60.83,1,-1,-1,-1
377,7,984.49,273.27,19.03,26.51,1,-1,-1,-1
377,8,1130.56,527.17,77.26,57.92,1,-1,-1,-1
378,1,103.49,350.10,109.84,37.44,1,-1,-1,-1
378,2,945.02,329.20,63.14,28.40,1,-1,-1,-1
378,3,637.00,494.58,146.40,60.19,1,-1,-1,-1
378,7,984.58,273.40,18.81,26.37,1,-1,-1,-1
378,8,1130.37,522.10,81.52,61.19,1,-1,-1,-1
379,1,103.31,350.07,110.03,37.50,1,-1,-1,-1
379,2,945.02,329.21,63.00,28.32,1,-1,-1,-1
379,3,637.92,494.28,147.39,60.77,1,-1,-1,-1
379,7,984.74,273.35,18.76,26.22,1,-1,-1,-1
379,8,1127.67,515.86,89.08,67.67,1,-1,-1,-1
380,1,103.22,350.07,110.06,37.51,1,-1,-1,-1
380,2,945.18,329.23,62.90,28.27,1,-1,-1,-1
380,3,639.99,495.77,144.50,59.50,1,-1,-1,-1
380,7,984.74,273.34,18.88,26.30,1,-1,-1,-1
380,8,1126.83,512.39,91.30,70.01,1,-1,-1,-1
381,1,103.29,350.08,109.99,37.48,1,-1,-1,-1
381,2,945.85,329.44,62.13,27.88,1,-1,-1,-1
381,3,641.30,496.04,143.21,58.84,1,-1,-1,-1
381,7,984.76,273.39,18.93,26.34,1,-1,-1,-1
381,8,1132.42,513.00,86.22,66.49,1,-1,-1,-1
382,1,103.06,349.99,110.32,37.60,1,-1,-1,-1
382,2,946.11,329.50,61.95,27.76,1,-1,-1,-1
382,3,640.87,495.17,146.02,60.21,1,-1,-1,-1
382,7,984.68,273.30,18.99,26.40,1,-1,-1,-1
382,8,1132.65,511.40,86.62,67.15,1,-1,-1,-1
383,1,103.11,349.96,110.38,37.61,1,-1,-1,-1
383,2,946.08,329.42,62.11,27.81,1,-1,-1,-1
383,3,640.53,494.84,146.43,60.64,1,-1,-1,-1
383,7,984.16,273.41,19.16,26.60,1,-1,-1,-1
383,8,1135.28,511.96,84.73,65.94,1,-1,-1,-1
384,1,103.30,349.97,110.15,37.51,1,-1,-1,-1
384,2,945.37,329.24,63.10,28.30,1,-1,-1,-1
384,3,644.12,496.45,141.21,58.27,1,-1,-1,-1
384,7,983.92,273.40,19.32,26.76,1,-1,-1,-1
384,8,1139.59,512.49,80.81,62.93,1,-1,-1,-1
385,1,103.37,350.01,109.99,37.42,1,-1,-1,-1
385,2,945.09,329.18,63.38,28.45,1,-1,-1,-1
385,3,643.84,496.08,144.14,59.65,1,-1,-1,-1
385,7,983.80,273.33,19.46,26.88,1,-1,-1,-1
385,8,1144.97,513.70,75.60,58.52,1,-1,-1,-1
386,1,103.17,350.00,110.38,37.55,1,-1,-1,-1
386,2,944.97,329.09,63.50,28.54,1,-1,-1,-1
386,3,644.65,496.13,144.55,60.02,1,-1,-1,-1
386,7,983.76,273.42,19.45,26.79,1,-1,-1,-1
386,8,1148.60,513.01,73.31,56.55,1,-1,-1,-1
387,1,103.26,350.07,110.17,37.47,1,-1,-1,-1
387,2,945.09,329.08,63.39,28.52,1,-1,-1,-1
387,3,644.74,495.93,145.22,60.54,1,-1,-1,-1
387,7,983.72,273.43,19.44,26.71,1,-1,-1,-1
387,8,1151.07,512.58,71.41,54.92,1,-1,-1,-1
388,1,103.23,350.07,110.30,37.51,1,-1,-1,-1
388,2,945.06,329.10,63.28,28.49,1,-1,-1,-1
388,3,645.37,495.91,144.94,60.66,1,-1,-1,-1
388,7,983.63,273.40,19.52,26.79,1,-1,-1,-1
388,8,1151.38,510.94,72.44,55.77,1,-1,-1,-1
389,1,103.22,350.04,110.43,37.55,1,-1,-1,-1
389,2,945.17,329.13,63.09,28.42,1,-1,-1,-1
389,3,648.63,497.99,140.08,58.41,1,-1,-1,-1
389,7,983.54,273.34,19.61,26.91,1,-1,-1,-1
389,8,1153.58,509.86,70.55,54.27,1,-1,-1,-1
390,1,103.11,349.97,110.69,37.65,1,-1,-1,-1
390,2,945.18,329.16,63.09,28.43,1,-1,-1,-1
390,3,648.93,497.50,140.25,58.19,1,-1,-1,-1
390,7,983.51,273.33,19.64,26.96,1,-1,-1,-1
390,8,1154.44,508.61,70.54,54.16,1,-1,-1,-1
391,1,103.12,350.01,110.64,37.64,1,-1,-1,-1
391,2,945.27,329.15,63.06,28.45,1,-1,-1,-1
391,3,649.43,497.37,140.57,58.11,1,-1,-1,-1
391,7,983.78,273.23,19.90,27.40,1,-1,-1,-1
391,8,1155.19,507.03,70.01,53.52,1,-1,-1,-1
392,1,103.01,349.98,110.74,37.68,1,-1,-1,-1
392,2,945.41,329.17,62.91,28.38,1,-1,-1,-1
392,3,649.73,497.25,141.24,58.17,1,-1,-1,-1
392,7,983.92,273.14,20.02,27.66,1,-1,-1,-1
392,8,1155.93,505.37,70.23,53.35,1,-1,-1,-1
393,1,102.94,349.94,110.91,37.76,1,-1,-1,-1
393,2,945.30,329.13,63.04,28.45,1,-1,-1,-1
393,3,650.66,497.57,140.75,57.73,1,-1,-1,-1
393,7,983.94,273.11,20.10,27.88,1,-1,-1,-1
393,8,1157.44,503.48,71.31,54.15,1,-1,-1,-1
394,1,103.01,349.95,110.78,37.73,1,-1,-1,-1
394,2,945.28,329.08,63.12,28.49,1,-1,-1,-1
394,3,650.24,497.31,142.07,58.26,1,-1,-1,-1
394,7,983.97,273.16,20.02,27.85,1,-1,-1,-1
394,8,1159.31,502.24,71.73,54.41,1,-1,-1,-1
395,1,103.02,349.96,110.80,37.75,1,-1,-1,-1
395,2,945.21,329.02,63.29,28.58,1,-1,-1,-1
395,3,650.67,497.53,142.39,58.36,1,-1,-1,-1
395,7,984.09,273.24,19.90,27.74,1,-1,-1,-1
395,8,1160.26,499.99,72.79,55.54,1,-1,-1,-1
396,1,102.98,349.97,110.80,37.76,1,-1,-1,-1
396,2,945.34,329.12,63.01,28.46,1,-1,-1,-1
396,3,651.37,497.56,142.35,58.31,1,-1,-1,-1
396,7,984.05,273.18,19.76,27.58,1,-1,-1,-1
396,8,1162.07,499.27,72.04,55.06,1,-1,-1,-1
397,1,103.10,350.04,110.59,37.69,1,-1,-1,-1
397,2,945.44,329.16,62.91,28.41,1,-1,-1,-1
397,3,651.81,497.48,142.44,58.32,1,-1,-1,-1
397,7,984.02,273.22,19.72,27.55,1,-1,-1,-1
397,8,1162.83,497.62,72.23,55.42,1,-1,-1,-1
398,1,103.14,350.04,110.45,37.63,1,-1,-1,-1
398,2,945.49,329.13,62.97,28.45,1,-1,-1,-1
398,3,652.78,497.76,141.35,57.75,1,-1,-1,-1
398,7,984.03,273.28,19.64,27.45,1,-1,-1,-1
398,8,1163.95,496.23,72.35,55.69,1,-1,-1,-1
399,1,103.19,350.03,110.46,37.65,1,-1,-1,-1
399,2,945.49,329.16,62.86,28.40,1,-1,-1,-1
399,3,652.94,497.66,141.78,57.87,1,-1,-1,-1
399,7,984.03,273.31,19.61,27.44,1,-1,-1,-1
399,8,1165.82,495.56,71.34,55.00,1,-1,-1,-1
400,1,103.12,350.01,110.56,37.69,1,-1,-1,-1
400,2,945.49,329.12,62.86,28.42,1,-1,-1,-1
400,3,653.49,497.79,141.26,57.55,1,-1,-1,-1
400,7,984.05,273.35,19.62,27.47,1,-1,-1,-1
400,8,1167.78,495.57,69.75,53.70,1,-1,-1,-1
401,1,103.18,349.99,110.50,37.68,1,-1,-1,-1
401,2,945.54,329.12,62.72,28.35,1,-1,-1,-1
401,3,654.87,498.40,139.66,56.63,1,-1,-1,-1
401,7,984.07,273.26,19.53,27.37,1,-1,-1,-1
401,8,1168.63,494.25,69.50,53.25,1,-1,-1,-1
402,1,103.14,349.97,110.59,37.72,1,-1,-1,-1
402,2,945.56,329.17,62.69,28.34,1,-1,-1,-1
402,3,654.44,497.87,141.23,57.22,1,-1,-1,-1
402,7,984.39,273.68,19.07,26.84,1,-1,-1,-1
402,8,1169.36,494.24,69.06,52.40,1,-1,-1,-1
403,1,103.22,349.99,110.53,37.71,1,-1,-1,-1
403,2,945.57,329.18,62.68,28.34,1,-1,-1,-1
403,3,654.39,497.77,141.70,57.36,1,-1,-1,-1
403,7,984.63,273.95,18.79,26.53,1,-1,-1,-1
403,8,1169.42,492.11,70.71,53.41,1,-1,-1,-1
404,1,103.23,350.01,110.35,37.65,1,-1,-1,-1
404,2,945.65,329.26,62.48,28.23,1,-1,-1,-1
404,3,654.40,497.53,142.60,57.74,1,-1,-1,-1
404,7,984.54,273.70,19.16,27.14,1,-1,-1,-1
404,8,1170.79,490.70,71.28,53.83,1,-1,-1,-1
405,1,103.20,350.02,110.39,37.67,1,-1,-1,-1
405,2,945.58,329.28,62.52,28.24,1,-1,-1,-1
405,3,654.16,497.27,143.06,57.94,1,-1,-1,-1
405,7,984.54,273.57,19.30,27.43,1,-1,-1,-1
405,8,1169.79,489.30,72.86,54.34,1,-1,-1,-1
406,1,103.15,350.01,110.42,37.68,1,-1,-1,-1
406,2,945.48,329.24,62.60,28.27,1,-1,-1,-1
406,3,654.37,497.24,143.26,58.04,1,-1,-1,-1
406,7,984.58,273.52,19.10,27.15,1,-1,-1,-1
406,8,1170.91,488.46,72.68,53.86,1,-1,-1,-1
407,1,103.20,350.03,110.40,37.68,1,-1,-1,-1
407,2,945.41,329.19,62.78,28.36,1,-1,-1,-1
407,3,654.58,497.29,143.20,58.02,1,-1,-1,-1
407,7,984.64,273.49,18.96,26.93,1,-1,-1,-1
407,8,1174.90,487.69,71.46,53.06,1,-1,-1,-1
408,1,103.10,349.98,110.69,37.79,1,-1,-1,-1
408,2,945.43,329.15,62.83,28.37,1,-1,-1,-1
408,3,654.85,497.51,142.82,57.82,1,-1,-1,-1
408,7,984.66,273.45,18.98,26.94,1,-1,-1,-1
408,8,1178.15,486.25,71.54,53.47,1,-1,-1,-1
409,1,103.16,349.98,110.56,37.75,1,-1,-1,-1
409,2,945.51,329.20,62.72,28.33,1,-1,-1,-1
409,3,654.92,497.52,142.98,57.88,1,-1,-1,-1
409,7,984.64,273.41,19.02,26.99,1,-1,-1,-1
409,8,1180.50,482.65,73.72,55.57,1,-1,-1,-1
410,1,103.20,350.00,110.43,37.71,1,-1,-1,-1
410,2,945.46,329.19,62.71,28.31,1,-1,-1,-1
410,3,654.87,497.37,143.33,58.03,1,-1,-1,-1
410,7,984.67,273.33,19.04,27.01,1,-1,-1,-1
410,8,1182.70,481.88,72.47,54.80,1,-1,-1,-1
411,1,103.20,349.98,110.49,37.74,1,-1,-1,-1
411,2,945.49,329.21,62.69,28.30,1,-1,-1,-1
411,3,654.84,497.29,143.46,58.07,1,-1,-1,-1
411,7,984.74,273.30,18.99,26.91,1,-1,-1,-1
411,8,1184.25,481.98,71.17,54.01,1,-1,-1,-1
412,1,103.19,349.99,110.45,37.73,1,-1,-1,-1
412,2,945.53,329.21,62.60,28.25,1,-1,-1,-1
412,3,654.84,497.15,143.76,58.21,1,-1,-1,-1
412,7,984.78,273.28,18.98,26.86,1,-1,-1,-1
412,8,1185.52,481.39,70.42,53.55,1,-1,-1,-1
413,1,105.27,350.61,107.44,36.69,1,-1,-1,-1
413,2,945.28,329.13,62.95,28.43,1,-1,-1,-1
413,3,655.38,497.36,143.36,57.99,1,-1,-1,-1
413,7,984.90,273.41,18.85,26.63,1,-1,-1,-1
413,8,1185.63,480.63,70.63,54.07,1,-1,-1,-1
414,1,106.09,350.91,105.96,36.15,1,-1,-1,-1
414,2,945.31,329.18,62.86,28.39,1,-1,-1,-1
414,3,655.71,497.50,143.09,57.80,1,-1,-1,-1
414,7,984.96,273.43,18.87,26.61,1,-1,-1,-1
414,8,1186.91,478.54,70.93,54.47,1,-1,-1,-1
415,1,104.20,350.31,108.79,37.10,1,-1,-1,-1
415,2,945.34,329.18,62.95,28.44,1,-1,-1,-1
415,3,655.50,497.46,143.44,57.91,1,-1,-1,-1
415,7,985.00,273.44,18.86,26.51,1,-1,-1,-1
415,8,1190.17,477.56,69.19,53.24,1,-1,-1,-1
416,1,103.64,350.14,109.60,37.36,1,-1,-1,-1
416,2,945.42,329.13,63.01,28.48,1,-1,-1,-1
416,3,655.40,497.41,143.75,58.00,1,-1,-1,-1
416,7,985.06,273.48,18.87,26.47,1,-1,-1,-1
416,8,1190.75,476.31,69.26,53.74,1,-1,-1,-1
417,1,103.32,350.06,110.05,37.51,1,-1,-1,-1
417,2,945.55,329.16,62.84,28.42,1,-1,-1,-1
417,3,655.40,497.45,143.54,57.87,1,-1,-1,-1
417,7,985.08,273.47,18.95,26.53,1,-1,-1,-1
417,8,1192.88,475.67,67.19,52.60,1,-1,-1,-1
418,1,103.22,350.03,110.18,37.54,1,-1,-1,-1
418,2,945.54,329.15,62.73,28.37,1,-1,-1,-1
418,3,655.36,497.50,143.43,57.79,1,-1,-1,-1
418,7,985.07,273.40,19.06,26.61,1,-1,-1,-1
418,8,1195.13,475.62,64.40,50.74,1,-1,-1,-1
419,1,103.30,350.08,110.07,37.48,1,-1,-1,-1
419,2,945.60,329.19,62.70,28.36,1,-1,-1,-1
419,3,655.37,497.55,143.51,57.81,1,-1,-1,-1
419,7,985.02,273.29,19.28,26.90,1,-1,-1,-1
419,8,1197.45,475.65,62.16,49.18,1,-1,-1,-1
420,1,103.18,350.02,110.34,37.57,1,-1,-1,-1
420,2,945.76,329.35,61.95,27.92,1,-1,-1,-1
420,3,655.16,497.52,143.62,57.84,1,-1,-1,-1
420,7,985.04,273.25,19.37,27.02,1,-1,-1,-1
420,8,1198.79,476.62,58.97,46.65,1,-1,-1,-1
421,1,103.23,350.06,110.30,37.54,1,-1,-1,-1
421,2,945.54,329.25,62.59,28.22,1,-1,-1,-1
421,3,655.15,497.52,143.69,57.86,1,-1,-1,-1
421,7,985.19,273.20,19.41,27.09,1,-1,-1,-1
421,8,1199.69,476.38,58.04,46.19,1,-1,-1,-1
422,1,103.19,350.02,110.46,37.59,1,-1,-1,-1
422,2,945.47,329.19,62.78,28.33,1,-1,-1,-1
422,3,655.17,497.59,143.35,57.70,1,-1,-1,-1
422,7,985.37,273.17,19.29,26.96,1,-1,-1,-1
422,8,1201.56,477.64,55.02,43.96,1,-1,-1,-1
423,1,103.24,350.06,110.25,37.50,1,-1,-1,-1
423,2,945.32,329.12,62.97,28.43,1,-1,-1,-1
423,3,655.14,497.52,143.47,57.72,1,-1,-1,-1
423,7,985.84,273.00,19.46,27.25,1,-1,-1,-1
423,8,1203.09,478.21,52.79,42.28,1,-1,-1,-1
424,1,103.09,349.99,110.48,37.59,1,-1,-1,-1
424,2,945.27,329.07,63.08,28.51,1,-1,-1,-1
424,3,655.19,497.52,143.52,57.72,1,-1,-1,-1
424,7,986.10,272.90,19.52,27.36,1,-1,-1,-1
424,8,1204.54,477.04,52.27,41.88,1,-1,-1,-1
425,1,103.06,349.97,110.59,37.62,1,-1,-1,-1
425,2,945.35,329.08,63.08,28.53,1,-1,-1,-1
425,3,655.28,497.59,143.56,57.71,1,-1,-1,-1
425,7,986.17,272.85,19.63,27.54,1,-1,-1,-1
425,8,1205.95,476.40,51.75,41.32,1,-1,-1,-1
426,1,105.27,350.68,107.34,36.50,1,-1,-1,-1
426,2,945.31,329.05,63.06,28.52,1,-1,-1,-1
426,3,655.17,497.57,143.80,57.80,1,-1,-1,-1
426,7,986.29,272.91,19.59,27.49,1,-1,-1,-1
426,8,1208.15,475.59,50.93,40.65,1,-1,-1,-1
427,1,105.85,350.90,106.37,36.17,1,-1,-1,-1
427,2,945.31,329.06,63.06,28.54,1,-1,-1,-1
427,3,655.14,497.51,143.80,57.79,1,-1,-1,-1
427,7,986.42,273.04,19.48,27.34,1,-1,-1,-1
427,8,1209.31,474.48,50.89,40.50,1,-1,-1,-1
428,1,104.12,350.38,108.92,37.05,1,-1,-1,-1
428,2,945.32,329.05,62.99,28.51,1,-1,-1,-1
428,3,654.93,497.45,143.84,57.82,1,-1,-1,-1
428,7,986.47,273.07,19.54,27.39,1,-1,-1,-1
428,8,1211.19,473.73,50.61,40.03,1,-1,-1,-1
429,1,105.49,350.79,106.98,36.39,1,-1,-1,-1
429,2,945.32,329.04,63.02,28.52,1,-1,-1,-1
429,3,654.89,497.49,143.82,57.81,1,-1,-1,-1
429,7,986.51,273.12,19.55,27.39,1,-1,-1,-1
429,8,1212.83,473.31,49.81,38.91,1,-1,-1,-1
430,1,106.20,350.99,105.99,36.05,1,-1,-1,-1
430,2,945.34,329.08,62.97,28.50,1,-1,-1,-1
430,3,654.83,497.47,143.96,57.88,1,-1,-1,-1
430,7,986.46,273.07,19.62,27.47,1,-1,-1,-1
430,8,1212.25,471.57,50.63,39.54,1,-1,-1,-1
431,1,104.30,350.42,108.85,37.02,1,-1,-1,-1
431,2,945.34,329.10,62.94,28.48,1,-1,-1,-1
431,3,654.77,497.45,144.03,57.93,1,-1,-1,-1
431,7,986.54,273.08,19.64,27.45,1,-1,-1,-1
431,8,1213.35,472.49,47.09,36.78,1,-1,-1,-1
432,1,103.55,350.16,110.00,37.41,1,-1,-1,-1
432,2,945.38,329.10,62.94,28.49,1,-1,-1,-1
432,3,654.77,497.40,144.14,57.99,1,-1,-1,-1
432,7,986.55,273.15,19.63,27.42,1,-1,-1,-1
432,8,1213.90,471.88,46.22,36.18,1,-1,-1,-1
433,1,105.43,350.74,107.26,36.49,1,-1,-1,-1
433,2,945.37,329.12,62.95,28.50,1,-1,-1,-1
433,3,654.80,497.53,143.86,57.86,1,-1,-1,-1
433,7,986.53,273.15,19.61,27.36,1,-1,-1,-1
433,8,1213.92,470.23,46.56,36.66,1,-1,-1,-1
434,1,104.12,350.37,109.03,37.07,1,-1,-1,-1
434,2,945.38,329.11,63.00,28.53,1,-1,-1,-1
434,3,654.70,497.59,143.79,57.82,1,-1,-1,-1
434,7,986.53,273.12,19.63,27.38,1,-1,-1,-1
434,8,1214.53,469.63,46.69,36.90,1,-1,-1,-1
435,1,103.44,350.15,110.06,37.42,1,-1,-1,-1
435,2,945.49,329.10,62.93,28.50,1,-1,-1,-1
435,3,654.76,497.51,143.89,57.84,1,-1,-1,-1
435,7,986.55,273.16,19.57,27.29,1,-1,-1,-1
435,8,1215.52,468.97,46.00,36.36,1,-1,-1,-1
436,1,103.37,350.10,110.23,37.46,1,-1,-1,-1
436,2,945.43,329.05,63.08,28.58,1,-1,-1,-1
436,3,654.66,497.43,144.13,57.95,1,-1,-1,-1
436,7,986.51,273.15,19.62,27.36,1,-1,-1,-1
437,1,103.20,350.07,110.52,37.55,1,-1,-1,-1
437,2,945.43,329.09,62.99,28.54,1,-1,-1,-1
437,3,654.69,497.38,144.24,58.00,1,-1,-1,-1
437,7,986.37,273.00,19.73,27.54,1,-1,-1,-1
438,1,103.07,350.02,110.66,37.59,1,-1,-1,-1
438,2,945.43,329.09,62.99,28.56,1,-1,-1,-1
438,3,654.83,497.38,144.29,58.03,1,-1,-1,-1
438,7,986.37,272.99,19.63,27.37,1,-1,-1,-1
439,1,102.93,349.94,111.02,37.73,1,-1,-1,-1
439,2,945.39,329.08,63.01,28.58,1,-1,-1,-1
439,3,654.99,497.44,144.13,57.96,1,-1,-1,-1
439,7,986.22,272.85,19.77,27.59,1,-1,-1,-1
440,1,102.83,349.92,111.20,37.81,1,-1,-1,-1
440,2,945.39,329.08,62.93,28.56,1,-1,-1,-1
440,3,654.85,497.46,144.17,57.96,1,-1,-1,-1
440,7,986.22,272.89,19.74,27.53,1,-1,-1,-1
441,1,102.91,349.95,110.97,37.73,1,-1,-1,-1
441,2,945.34,329.06,62.93,28.57,1,-1,-1,-1
441,3,654.74,497.38,144.40,58.06,1,-1,-1,-1
441,7,986.18,272.88,19.62,27.35,1,-1,-1,-1
442,1,103.01,349.98,110.84,37.68,1,-1,-1,-1
442,2,945.50,329.13,62.72,28.47,1,-1,-1,-1
442,3,654.87,497.34,144.48,58.10,1,-1,-1,-1
442,7,986.11,272.91,19.64,27.38,1,-1,-1,-1
443,1,103.09,350.00,110.80,37.70,1,-1,-1,-1
443,2,945.51,329.18,62.70,28.46,1,-1,-1,-1
443,3,654.90,497.39,144.63,58.17,1,-1,-1,-1
443,7,986.09,272.84,19.81,27.63,1,-1,-1,-1
444,1,103.17,350.03,110.65,37.66,1,-1,-1,-1
444,2,945.42,329.15,62.86,28.52,1,-1,-1,-1
444,3,654.68,497.31,144.87,58.28,1,-1,-1,-1
444,7,986.07,272.89,19.80,27.58,1,-1,-1,-1
445,1,103.28,350.10,110.52,37.62,1,-1,-1,-1
445,2,945.40,329.15,62.86,28.51,1,-1,-1,-1
445,3,654.65,497.34,144.47,58.13,1,-1,-1,-1
445,7,985.99,272.86,19.83,27.57,1,-1,-1,-1
446,1,105.52,350.74,107.29,36.52,1,-1,-1,-1
446,2,945.45,329.14,62.85,28.50,1,-1,-1,-1
446,3,654.85,497.33,144.41,58.12,1,-1,-1,-1
446,7,985.92,272.86,19.85,27.58,1,-1,-1,-1
447,1,104.12,350.31,109.30,37.22,1,-1,-1,-1
447,2,945.44,329.13,62.90,28.52,1,-1,-1,-1
447,3,655.14,497.46,143.67,57.79,1,-1,-1,-1
447,7,985.84,272.93,19.92,27.64,1,-1,-1,-1
448,1,103.62,350.11,110.09,37.50,1,-1,-1,-1
448,2,945.44,329.07,62.91,28.53,1,-1,-1,-1
448,3,655.02,497.40,143.78,57.84,1,-1,-1,-1
448,7,985.81,272.99,19.82,27.48,1,-1,-1,-1
449,1,103.35,350.02,110.44,37.63,1,-1,-1,-1
449,2,945.43,329.10,62.86,28.49,1,-1,-1,-1
449,3,654.95,497.42,143.79,57.85,1,-1,-1,-1
449,7,985.76,273.04,19.71,27.28,1,-1,-1,-1
450,1,103.21,350.00,110.65,37.71,1,-1,-1,-1
450,2,945.44,329.07,62.84,28.47,1,-1,-1,-1
450,3,654.89,497.45,143.90,57.89,1,-1,-1,-1
450,7,985.74,273.14,19.64,27.11,1,-1,-1,-1
451,1,103.23,350.05,110.53,37.68,1,-1,-1,-1
451,2,945.44,329.07,62.92,28.51,1,-1,-1,-1
451,3,654.89,497.48,143.96,57.92,1,-1,-1,-1
451,7,985.77,273.12,19.62,27.01,1,-1,-1,-1
452,1,103.32,350.08,110.41,37.63,1,-1,-1,-1
452,2,945.40,329.06,62.92,28.51,1,-1,-1,-1
452,3,654.81,497.47,144.12,57.99,1,-1,-1,-1
452,7,985.39,273.09,19.46,26.74,1,-1,-1,-1
453,1,103.36,350.11,110.22,37.57,1,-1,-1,-1
453,2,945.54,329.20,62.66,28.39,1,-1,-1,-1
453,3,654.97,497.45,144.12,58.00,1,-1,-1,-1
453,7,985.18,273.12,19.50,26.75,1,-1,-1,-1
454,1,103.42,350.17,110.02,37.49,1,-1,-1,-1
454,2,945.60,329.21,62.61,28.37,1,-1,-1,-1
454,3,654.99,497.39,144.18,58.05,1,-1,-1,-1
454,7,985.08,273.12,19.55,26.79,1,-1,-1,-1
455,1,103.33,350.13,110.40,37.64,1,-1,-1,-1
455,2,945.45,329.15,62.85,28.49,1,-1,-1,-1
455,3,655.08,497.41,144.06,58.02,1,-1,-1,-1
455,7,984.99,273.11,19.61,26.84,1,-1,-1,-1
456,1,105.40,350.72,107.27,36.59,1,-1,-1,-1
456,2,945.39,329.11,62.96,28.54,1,-1,-1,-1
456,3,654.98,497.49,143.77,57.91,1,-1,-1,-1
456,7,984.92,273.14,19.61,26.81,1,-1,-1,-1
457,1,104.04,350.31,109.17,37.25,1,-1,-1,-1
457,2,945.41,329.11,62.92,28.53,1,-1,-1,-1
457,3,654.80,497.44,143.92,57.98,1,-1,-1,-1
457,7,984.83,273.10,19.69,26.88,1,-1,-1,-1
458,1,103.53,350.14,110.02,37.54,1,-1,-1,-1
458,2,945.35,329.06,63.08,28.62,1,-1,-1,-1
458,3,654.77,497.43,143.89,57.98,1,-1,-1,-1
458,7,984.83,273.14,19.74,26.94,1,-1,-1,-1
459,1,103.35,350.05,110.31,37.65,1,-1,-1,-1
459,2,945.35,329.11,62.93,28.55,1,-1,-1,-1
459,3,654.74,497.41,144.00,58.02,1,-1,-1,-1
459,7,984.82,273.17,19.78,26.97,1,-1,-1,-1
460,1,103.25,349.99,110.55,37.74,1,-1,-1,-1
460,2,945.31,329.08,62.99,28.59,1,-1,-1,-1
460,3,654.78,497.44,144.07,58.05,1,-1,-1,-1
460,7,984.80,273.13,19.84,27.04,1,-1,-1,-1
461,1,103.39,350.07,110.25,37.62,1,-1,-1,-1
461,2,945.35,329.08,62.93,28.57,1,-1,-1,-1
461,3,654.84,497.50,143.87,57.94,1,-1,-1,-1
461,7,984.78,273.18,19.78,26.94,1,-1,-1,-1
462,1,103.48,350.09,110.12,37.56,1,-1,-1,-1
462,2,945.43,329.13,62.87,28.55,1,-1,-1,-1
462,3,655.01,497.53,143.68,57.84,1,-1,-1,-1
462,7,984.77,273.19,19.77,26.93,1,-1,-1,-1
463,1,103.69,350.18,109.81,37.41,1,-1,-1,-1
463,2,945.52,329.13,62.74,28.51,1,-1,-1,-1
463,3,654.94,497.52,143.71,57.84,1,-1,-1,-1
463,7,984.75,273.21,19.78,26.93,1,-1,-1,-1
464,1,103.53,350.07,110.20,37.54,1,-1,-1,-1
464,2,945.67,329.22,62.43,28.36,1,-1,-1,-1
464,3,654.93,497.46,143.77,57.88,1,-1,-1,-1
464,7,984.76,273.32,19.69,26.81,1,-1,-1,-1
465,1,103.41,350.07,110.30,37.57,1,-1,-1,-1
465,2,945.74,329.25,62.27,28.28,1,-1,-1,-1
465,3,654.99,497.46,143.72,57.87,1,-1,-1,-1
465,7,984.76,273.34,19.67,26.80,1,-1,-1,-1
466,1,103.40,350.09,110.24,37.56,1,-1,-1,-1
466,2,945.64,329.20,62.41,28.34,1,-1,-1,-1
466,3,654.97,497.45,143.85,57.94,1,-1,-1,-1
466,7,984.79,273.39,19.62,26.75,1,-1,-1,-1
467,1,103.46,350.13,110.08,37.50,1,-1,-1,-1
467,2,945.60,329.14,62.56,28.41,1,-1,-1,-1
467,3,655.01,497.51,143.53,57.80,1,-1,-1,-1
